what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1344861746957
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344861748348
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344861749919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344861750134
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344861751224
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344861751517
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344861752641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344861755276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344861757699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344861762004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344861763804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344861765368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344861769509
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344861770473
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1344861782343
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1344861790688
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1344861796680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344861798075
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862085409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862093468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862112536
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344862113706
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344862114010
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344862115861
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344862116026
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344862132613
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862139812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862140034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862149659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862168470
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344862171592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344862173687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344862176285
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1344862177847
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344862178741
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862195148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862237959
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862241405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862248904
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1344862251997
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1344862252030
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1344862252115
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1344862254657
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862254806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862257148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862258126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862260028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862260808
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862262026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862262752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862264027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862264616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862266028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862266696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862268028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862268616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862270030
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862270528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862274364
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862291968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862297037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862297683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862298099
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862318377
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862319178
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862324891
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862336984
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344862347217
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344862347857
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344862348099
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1344862348368
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1344862348417
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1344862348422
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1344862348426
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1344862348446
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1344862348449
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1344862348472
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1344862348501
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1344862348531
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1344862348564
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1344862348588
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1344862348627
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1344862348632
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1344862349094
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862352643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862353853
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862354433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862355497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862356144
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862357513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862357967
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862357987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862361456
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862361478
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862362225
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862362249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862363160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862363183
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862363783
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344862363800
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862382444
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344862400856
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862416451
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344862417271
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862417420
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344862426950
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862427103
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344862428782
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862429285
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862478495
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862517042
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862526370
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862527561
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862528096
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862530186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344862536193
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862536883
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862538294
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862539297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862539896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862542514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862543905
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862546012
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862547248
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862549514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862550624
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344862555111
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862559339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862579432
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862579455
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862589762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344862595067
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862596676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862603144
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862604792
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862605837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862606617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862609030
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862610433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862612545
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862613720
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862616046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862616928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862620827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862627887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862630252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862855098
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862856514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862897230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862908204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862946495
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344862949409
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344862950229
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344862958193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344862997261
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863003875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863013836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863271050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863273619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863277304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863285520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863461190
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863462067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863475001
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344863476618
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344863476976
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344863477720
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863479993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863647900
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344863655892
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344863657640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344863663513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344863683103
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344863683780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344863684996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863701412
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863719666
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863721371
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1344863721398
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863722068
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344863722293
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344863722914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344863723689
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344863724324
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344863727617
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1344863728174
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344863730934
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344863731571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344863737323
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344863745486
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344863749495
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344863753596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864055322
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864063372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864076537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864081580
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864161085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864166596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864180847
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864284997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864309158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864309547
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1344864309569
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344864347849
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344864438137
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344864447295
